,0,1
3630,3.930276,4.5522494
3631,-0.22134899,-0.26565623
3632,-0.12578861,-0.095859155
3633,-0.3981796,-0.2613182
3634,0.31129178,-0.024433006
3635,-0.024339521,0.20661917
3636,-0.32256275,-0.2690976
3637,-0.11659751,-0.3110592
3638,1.4012976,2.1259685
3639,32.500248,34.703606
3640,0.80075896,1.1690615
3641,-0.2890442,-0.13254969
3642,-0.24238294,-0.20237842
3643,0.05939584,0.4112728
3644,0.71983355,-0.17266911
3645,-0.6136833,-0.25010455
3646,0.7311949,-0.2448713
3647,0.07504563,0.028535657
3648,-0.36681363,-0.06296572
3649,1.4894607,3.5662606
3650,-0.3461591,-0.27412817
3651,2.4801512,3.479804
3652,7.1862297,9.933145
3653,-0.26946956,-0.2804957
3654,-0.4453873,-0.16933835
3655,-0.008253715,-0.05280679
3656,1.2825899,1.8573405
3657,-0.22306022,-0.44364697
3658,-0.010838584,-0.23858762
3659,-0.7492601,-0.07880783
3660,1.7255255,4.096085
3661,-0.3278786,-0.27406323
3662,0.0053212596,-0.15655619
3663,-0.06363705,-0.17871018
3664,0.6139904,-0.021846531
3665,17.30637,17.19207
3666,-0.22163461,-0.037771776
3667,-0.13799809,-0.09621631
3668,34.398403,32.813374
3669,-0.42530867,-0.26541182
3670,19.590357,20.692297
3671,10.525129,16.210028
3672,-0.009138946,0.55513555
3673,-0.13930044,-0.15014978
3674,-0.36643684,-0.21339582
3675,-0.31122547,-0.20022367
3676,-0.36533216,-0.081469946
3677,-0.42488462,-0.238112
3678,-0.02602899,-0.19363743
3679,-0.19662887,-0.13912095
3680,1.5047033,1.6825691
3681,0.20036814,0.25469604
3682,-0.025500385,0.040563174
3683,0.054602887,-0.06594111
3684,0.46912003,-0.27501342
3685,-0.1840501,-0.14353605
3686,18.016909,19.631655
3687,-0.25599754,-0.28587916
3688,-0.158674,0.25865585
3689,18.324286,18.697958
3690,-0.117750876,-0.192582
3691,2.1958299,3.112264
3692,-0.04928549,-0.05892741
3693,-0.27303082,-0.12646583
3694,0.8484062,0.9256889
3695,3.465699,5.929832
3696,0.00776519,0.096969284
3697,-0.14238179,0.018596519
3698,5.2241273,8.536404
3699,-0.27048486,0.091723554
3700,-0.10696594,-0.21951394
3701,-0.2946134,-0.10110846
3702,-0.028413156,-0.33899447
3703,-0.11972115,-0.09459678
3704,1.9908013,2.3126519
3705,0.90771246,1.5238619
3706,-0.36649838,-0.33244213
3707,1.1210892,1.741768
3708,1.1289607,1.6773299
3709,-0.048248615,0.33555323
3710,0.21106173,0.57115537
3711,0.19470155,-0.0020649454
3712,-0.1950393,-0.007398812
3713,8.621282,9.862684
3714,-0.19389789,-0.10988905
3715,0.65564907,0.69277924
3716,-0.20604672,-0.26225373
3717,0.0051405383,-0.047089715
3718,-1.1358554e-05,-0.26344296
3719,-0.21009555,-0.12341479
3720,-0.13690984,-0.16652602
3721,-0.07863068,-0.13658158
3722,-0.07661241,-0.1669392
3723,3.0653706,7.5977077
3724,-0.06346436,-0.19344689
3725,0.5139746,-0.13065113
3726,-0.27499735,-0.10587786
3727,2.935883,4.762384
3728,-0.4153886,-0.29352692
3729,0.047543872,-0.12617396
3730,-0.24740747,-0.111698054
3731,12.256918,13.034701
3732,-0.24862595,0.23532657
3733,-0.24422121,-0.18800312
3734,-0.023198463,-0.15368392
3735,-0.13142504,-0.26505822
3736,2.5004537,5.560809
3737,-0.14517753,-0.15788636
3738,-0.2778065,-0.31054184
3739,0.44504288,0.70919937
3740,4.167144,4.382866
3741,-0.28687876,-0.020296216
3742,-0.45346427,-0.30542776
3743,28.730589,27.113075
3744,-0.43884403,-0.33711162
3745,-0.3852786,-0.13127233
3746,0.35554212,-0.009753363
3747,-0.2979743,-0.18808484
3748,0.77400506,-0.2393048
3749,0.103684515,-0.02681039
3750,4.3423443,6.583784
3751,-0.64682454,-0.32559505
3752,9.004377,9.759495
3753,0.08293065,0.22437339
3754,0.28896657,0.5600552
3755,0.653854,0.9901335
3756,0.15125598,-0.3102464
3757,4.507358,5.577906
3758,0.09731645,0.08173303
3759,0.19002813,0.14704177
3760,6.8982644,8.994542
3761,28.445091,30.89701
3762,-0.18211748,-0.13600641
3763,31.834915,32.35141
3764,-0.012639375,0.08140121
3765,0.30480385,0.61437505
3766,-0.2532555,-0.19939767
3767,-0.1351276,-0.10968924
3768,4.718147,5.7884803
3769,-0.121666625,-0.18035397
3770,8.711969,14.640697
3771,-0.35111192,-0.15891111
3772,7.397079,8.460669
3773,1.3081381,2.2341707
3774,0.093341306,0.012965433
3775,-0.24536406,-0.1478491
3776,0.286711,0.6680934
3777,-0.6094985,-0.463435
3778,0.26152384,0.52021086
3779,10.947436,10.485747
3780,0.38341424,0.039795686
3781,0.33707517,-0.00043399318
3782,-0.11368456,-0.031360716
3783,-0.50355387,-0.2556061
3784,-0.1627694,-0.1356232
3785,2.4942343,3.8058276
3786,-0.37258548,-0.35592484
3787,-0.26542678,0.10142791
3788,7.282435,8.023917
3789,-0.3367707,-0.14264226
3790,0.2988834,0.021949764
3791,-0.40150714,-0.11897115
3792,0.40200692,0.95470715
3793,-0.30462798,-0.24511857
3794,0.07670834,0.17714356
3795,-0.13521414,-0.06093836
3796,2.9341378,5.5642505
3797,-0.19921017,-0.23979647
3798,-0.18123652,-0.03173643
3799,0.12663327,0.19871096
3800,-0.3626968,-0.26710805
3801,0.08644856,-0.22830845
3802,-0.22773774,-0.18428631
3803,0.28735095,0.7215883
3804,-0.098279,-0.08902385
3805,-0.14124948,-0.09462711
3806,10.320859,11.373654
3807,7.191244,8.178576
3808,-0.62136316,-0.3241079
3809,-0.058873534,-0.116344355
3810,3.2205024,3.698658
3811,-0.39636168,-0.28003043
3812,19.083748,14.208653
3813,1.52926,2.1992652
3814,-0.057947446,0.094536945
3815,0.063014545,0.9994547
3816,-0.16269216,0.023482952
3817,-0.3443585,-0.19791336
3818,20.135464,22.14892
3819,-0.20709555,-0.16594264
3820,0.00034401848,0.104522474
3821,-0.25599432,-0.06910276
3822,1.4491183,1.999711
3823,0.11531848,0.007394649
3824,-0.09776663,-0.08843976
3825,0.0028618078,-0.15597211
3826,0.43108222,0.8018971
3827,-0.16167116,-0.20019549
3828,-0.38023305,-0.22461696
3829,0.9523886,1.1725925
3830,0.44008222,1.185999
3831,2.369052,3.6583219
3832,0.44878292,0.9213638
3833,-0.15557303,-0.19139491
3834,7.4982357,6.1580067
3835,0.076683536,0.22374684
3836,-0.37404817,-0.16853555
3837,8.622487,9.633644
3838,-0.11533835,0.2601562
3839,-0.051769383,0.010646563
3840,0.38857004,0.6579958
3841,-0.17570588,-0.09741161
3842,0.044490337,-0.1482241
3843,-0.7010718,-0.36626574
3844,2.2447126,3.6234834
3845,-0.47340214,-0.20720133
3846,-0.19045633,-0.14044577
3847,-0.057074882,0.010919161
3848,0.017871492,-0.039705653
3849,-0.05148162,-0.20275877
3850,-0.08289234,-0.24362035
3851,-0.64596605,-0.3758324
3852,6.0917134,5.5466943
3853,0.6338844,0.8977633
3854,-0.12683423,-0.057620436
3855,0.28570643,-0.030411618
3856,-0.089598484,-0.2793229
3857,1.6492112,2.6609457
3858,-0.08097792,-0.29247078
3859,-0.22781928,-0.016670015
3860,1.9500307,3.8407016
3861,0.25565138,0.09780991
3862,0.13478197,-0.048556183
3863,1.1292744,1.4927529
3864,0.5699076,0.758549
3865,0.14313333,0.45680672
3866,-0.06341012,-0.0028409946
3867,0.17179132,0.11275573
3868,-0.21000992,-0.16402553
3869,-0.18759352,0.17335786
3870,19.63907,18.26202
3871,-0.39862898,-0.41763237
3872,11.000312,13.49052
3873,-0.12221932,-0.11320055
3874,11.371363,11.4681635
3875,-0.26094428,-0.2664544
3876,-0.36506796,-0.17513606
3877,-0.28162733,-0.22426586
3878,-0.19380654,-0.25551406
3879,-0.34660333,-0.20434548
3880,-0.18545966,-0.03369172
3881,0.24201754,0.05370606
3882,-0.16284898,-0.054551564
3883,-0.1159137,0.01123743
3884,7.7622595,10.867169
3885,0.7184909,0.59281695
3886,9.885156,13.270181
3887,-0.13707022,-0.03444636
3888,0.13834538,-0.10983197
3889,-0.26965618,-0.1398053
3890,-0.2930026,-0.2242391
3891,-0.09177267,-0.18304606
3892,3.352333,6.6737003
3893,-0.358684,-0.13443005
3894,0.07822743,0.36447936
3895,1.7313261,2.2871947
3896,-0.24258134,-0.31784028
3897,-0.16285218,-0.19860378
3898,2.3917115,3.683244
3899,-0.3097872,-0.3560126
3900,-0.38394558,-0.07024988
3901,-0.31704888,-0.20511368
3902,-0.25858188,-0.23059307
3903,-0.17856441,-0.20765662
3904,0.0045576985,0.28438678
3905,8.404671,36.901592
3906,-0.11410916,0.022093913
3907,-0.11869016,-0.1438925
3908,26.915478,29.984985
3909,0.1568198,0.30987903
3910,0.047108747,0.18891776
3911,-0.23238245,-0.049925238
3912,2.7858481,5.4527674
3913,5.8630934,7.1719017
3914,3.4969416,5.410489
3915,-0.20024401,-0.19190729
3916,-0.11540774,-0.114229225
3917,0.99764854,1.2708257
3918,0.97598726,2.6887186
3919,32.475967,17.9294
3920,2.622014,4.280369
3921,-0.55549335,-0.17163189
3922,-0.11887196,-0.027314557
3923,-0.006146429,0.25628275
3924,1.1322619,1.7861673
3925,-0.03963447,0.029525433
3926,0.09110967,-0.06691804
3927,2.5516393,3.6531267
3928,-0.1893208,-0.11950421
3929,18.725403,18.895548
3930,0.38895112,-0.06090125
3931,-0.3230589,-0.26136744
3932,-0.22694546,-0.13679495
3933,8.201671,9.436563
3934,0.105188094,-0.16487722
3935,-0.49121362,-0.3053689
3936,-0.07104716,-0.1467555
3937,0.30698714,-0.096675165
3938,-0.101618335,-0.09691636
3939,-0.19425362,-0.2634269
3940,-0.23711848,-0.21018529
3941,-0.40209088,-0.22442642
3942,0.09858632,-0.031585503
3943,0.849376,1.5094706
3944,-0.5116276,-0.37437913
3945,-0.07592949,-0.17160799
3946,-0.025002107,-0.15729015
3947,-0.16761498,-0.15884794
3948,0.394265,0.74056244
3949,-0.25876206,-0.05340943
3950,-0.33934414,-0.11126561
3951,-0.6913366,-0.27134582
3952,-0.912869,-0.28128245
3953,-0.08349053,-0.016368516
3954,0.6120965,0.805817
3955,-0.12210728,0.31940714
3956,0.08742674,-0.05441241
3957,-0.07891558,-0.021936802
3958,-0.091684714,-0.14622672
3959,-0.31290102,-0.2827443
3960,8.159601,14.501167
3961,-0.20527905,-0.07435955
3962,-0.14016533,-0.046397876
3963,5.620064,6.551856
3964,-0.15167797,-0.13255398
3965,-0.2882446,-0.15903135
3966,-0.09356776,-0.06854257
3967,-0.11186414,-0.18672614
3968,0.45371893,1.078915
3969,9.763494,13.186008
3970,2.889983,3.2666368
3971,0.287737,0.082597926
3972,-0.23142532,0.06848382
3973,0.0862227,-0.003642377
3974,-0.3164864,-0.18084744
3975,1.6826569,2.3751183
3976,-0.42061454,-0.18234208
3977,-0.32977572,-0.3052515
3978,1.3967936,3.3037024
3979,-0.032933865,-0.11139869
3980,-0.29069853,-0.86517406
3981,34.74065,33.860615
3982,-0.49930006,-0.025742833
3983,1.8615233,2.2823792
3984,-0.119786985,-0.011591976
3985,0.15322626,0.102684215
3986,-0.3501853,-0.42337373
3987,-0.046762172,-0.2851991
3988,-0.43752724,-0.23277636
3989,14.194307,16.632463
3990,-0.24223006,-0.28108338
3991,32.152733,30.465998
3992,-0.18025228,-0.08464586
3993,-0.12355858,-0.18100871
3994,-0.19907281,-0.23465422
3995,-0.7057884,-0.23618776
3996,-0.288932,-0.18348743
3997,12.670954,16.346529
3998,0.027860584,0.23210213
3999,-0.4398349,-0.3698477
4000,-0.21319476,-0.12312364
4001,-0.36017153,-0.3131747
4002,0.8563572,1.2822863
4003,-0.57222176,0.11839359
4004,0.17403632,-0.064668745
4005,-0.2644035,-0.022331428
4006,-0.12052914,-0.064709425
4007,-0.045279115,-0.13961762
4008,4.794432,5.3991327
4009,-0.17973028,-0.28824657
4010,-0.43182355,-0.2999394
4011,0.07663537,-0.09309498
4012,5.9479504,7.236439
4013,18.412971,17.677147
4014,-0.18623374,0.09473034
4015,-0.40049222,-0.07272432
4016,3.4842434,4.314886
4017,-0.010333349,-0.07422825
4018,9.121942,11.41156
4019,0.5787845,0.8471913
4020,-0.13150907,0.012422734
4021,5.5248733,7.9840183
4022,-0.24891122,0.1500011
4023,-0.10962859,0.034054704
4024,-0.4472302,-0.31752557
4025,-0.21306828,-0.11356806
4026,-0.20809977,-0.07229116
4027,-0.32399014,-0.18139014
4028,2.0798354,3.2181406
4029,-0.26693875,-0.14107196
4030,-0.17479567,-0.14745055
4031,-0.24143885,-0.18215297
4032,41.822403,28.549242
4033,1.5537685,2.1321046
4034,-0.098725185,-0.12095355
4035,0.60054564,1.094894
4036,34.92356,33.20407
4037,-0.18573244,-0.32381818
4038,5.963423,9.026138
4039,-0.2509907,-0.26610902
4040,18.909292,18.486694
4041,0.4792754,1.5780804
4042,-0.30246806,-0.22908379
4043,-0.29470563,-0.45612156
4044,-0.32809108,-0.30529788
4045,-0.25526217,-0.21822481
4046,-0.36762643,-0.1128045
4047,-0.08386232,-0.19207604
4048,-0.003206184,0.04938266
4049,-0.20124556,-0.34458452
4050,-0.44945788,-0.31139997
4051,4.702608,5.8119326
4052,-0.2805653,-0.24695219
4053,1.5228515,1.870296
4054,0.17288475,0.27912107
4055,0.28820533,0.5801261
4056,-0.15207152,-0.13378209
4057,1.9222927,1.538007
4058,-0.09807099,-0.10894138
4059,-0.41472495,-0.21137452
4060,-0.06857522,-0.13240555
4061,-0.37857035,-0.12561235
4062,-0.34708875,0.04115939
4063,0.17232384,0.026601778
4064,-0.1708751,-0.19914755
4065,-0.23430294,-0.19224268
4066,-0.19831745,0.1417814
4067,0.008335185,-0.29068962
4068,-0.25747684,-0.4791754
4069,-0.4717357,-0.4920232
4070,-0.15894857,-0.22595854
4071,-0.39142618,-0.15297318
4072,-0.11771912,-0.10731471
4073,-0.5543494,-0.27011555
4074,-0.19759545,0.123123035
4075,-0.14171171,0.27889985
4076,0.023649223,-0.014963777
4077,1.1276184,1.4362152
4078,16.763205,19.304028
4079,-0.16566987,-0.22138895
4080,-0.25701532,-0.19067274
4081,-0.4743637,-0.39061016
4082,0.04030413,0.05923153
4083,2.497445,2.693512
4084,3.4784696,6.124466
4085,3.272323,4.921901
4086,12.882472,14.850989
4087,-0.16127083,0.14808577
4088,-0.511086,-0.2948453
4089,1.9867462,2.0870774
4090,-0.11526609,-0.17471218
4091,-0.19603497,0.07760909
4092,1.3430058,1.689661
4093,-0.100377545,-0.10044801
4094,-0.23870163,-0.15027572
4095,-0.22356099,-0.29720414
4096,-0.20683026,-0.22240476
4097,-0.5136696,-0.32378
4098,0.3064587,0.505148
4099,4.3866916,5.724504
4100,19.262283,16.871561
4101,-0.25882807,-0.06337355
4102,-0.08890129,-0.2014286
4103,-0.070154436,-0.25080317
4104,0.48785084,0.792678
4105,-0.2268261,-0.06875273
4106,-0.19368309,-0.19915718
4107,-0.48911864,-0.22052619
4108,-0.30274048,-0.16756754
4109,10.871892,13.812174
4110,0.5331339,0.5702726
4111,4.215279,5.4605603
4112,41.520004,35.53719
4113,-0.33032575,-0.20288722
4114,-0.26133943,-0.1895199
4115,1.0910428,1.1192938
4116,-0.28502855,-0.17719482
4117,-0.61354184,-0.42113906
4118,-0.25850213,-0.13309382
4119,18.377485,18.200598
4120,-0.28617996,-0.21892022
4121,-0.40994272,-0.27035642
4122,0.30897167,0.14159693
4123,3.0138068,3.6171923
4124,-0.20751622,-0.08844012
4125,6.8399477,7.207919
4126,1.2753607,2.677271
4127,0.40820178,0.8268941
4128,-0.37433615,-0.07268043
4129,-0.071510114,0.04106163
4130,3.2401044,11.273801
4131,-0.58693135,-0.35147193
4132,-0.10731418,0.017285977
4133,-1.0769373,-0.12892956
4134,-0.110229984,-0.17268518
4135,-0.26060638,-0.2799273
4136,31.372038,33.973553
4137,0.07613602,-0.21057636
4138,-0.09677453,-0.101016045
4139,-0.28719756,-0.10520207
4140,0.17219914,0.112027854
4141,-0.346933,-0.3634948
4142,0.070842296,-0.05735319
4143,2.3397708,2.832109
4144,5.2912607,5.936006
4145,3.0577312,4.1884274
4146,-0.092493236,-0.3061189
4147,-0.29343414,-0.048435938
4148,-0.3682228,-0.1588344
4149,0.880256,1.0364732
4150,-0.09092276,-0.07393602
4151,22.434765,21.647367
4152,22.745123,24.308496
4153,-0.6373533,0.098160654
4154,1.1309962,1.2228948
4155,0.22267376,0.3376591
4156,-0.14658067,-0.06944743
4157,-0.35064486,-0.20970254
4158,-0.116475485,-0.15124267
4159,-1.41111,-0.2298188
4160,0.043922484,-0.013990414
4161,-0.44725642,-0.12198187
4162,0.019024683,0.06250985
4163,-0.12912098,-0.14103092
4164,-0.3020788,-0.22630464
4165,-0.28937906,-0.08545688
4166,0.5363937,0.6354686
4167,0.30103028,0.25954857
4168,19.618927,19.731318
4169,-0.11075983,0.10118493
4170,-0.034491315,-0.028112013
4171,-0.16677667,-0.11392308
4172,1.8952334,2.813416
4173,0.1670947,0.15773661
4174,10.569662,14.03555
4175,-0.27358067,-0.06535952
4176,-0.5168857,-0.34894645
4177,6.774181,7.889685
4178,3.071487,6.072068
4179,0.14102498,-0.02712652
4180,-0.7058451,-0.4157117
4181,0.88627815,1.4350113
4182,0.018910863,0.20231396
4183,11.886359,11.990473
4184,-0.16305646,-0.11098658
4185,-0.4542678,-0.24226734
4186,-0.2859623,-0.18776692
