,0,1
32455,0.15246156,0.04593492
32456,-0.30408224,-0.03132193
32457,8.844131,8.673855
32458,5.49225,5.5170245
32459,0.045966115,0.21902496
32460,-0.1719159,-0.14243026
32461,0.2455585,0.3713882
32462,-0.17812623,-0.08973017
32463,1.6933658,1.5040671
32464,-0.24105571,-0.09627556
32465,-0.4208918,-0.46876007
32466,-0.45380244,-0.5244109
32467,-0.38566968,-0.26561537
32468,-0.4738378,-2.9618532e-06
32469,-0.44047445,-0.47155252
32470,-0.09881827,-0.13863458
32471,0.76607364,0.18797672
32472,-0.0490437,0.11147585
32473,-0.22796917,-0.15055884
32474,-0.48401037,-0.3930575
32475,0.2912969,0.3094604
32476,-0.15259013,-0.27854556
32477,8.428411,8.005348
32478,-0.19050263,-0.055075347
32479,0.59536904,0.5779584
32480,20.830748,20.803078
32481,-0.4682567,-0.33921593
32482,3.9742675,3.8089273
32483,-0.0763831,0.116176926
32484,-0.054468215,0.11558694
32485,-0.3233121,-0.24876203
32486,0.2157719,0.33457017
32487,1.3110886,1.3848282
32488,0.9796888,0.96658534
32489,16.88523,16.646557
32490,2.7646139,2.85986
32491,-0.13520688,-0.18302892
32492,-0.18670426,-0.064053886
32493,-0.5239626,-0.32107672
32494,1.1109185,1.2781872
32495,13.280696,13.044617
32496,-0.08586749,-0.012968194
32497,-0.61787504,-0.718614
32498,8.360777,8.139843
32499,2.0194037,2.039388
32500,-0.09293393,-0.00788431
32501,-0.2501213,0.14320727
32502,19.46549,19.205996
32503,-0.27406186,-0.07851682
32504,7.8342433,7.649532
32505,-0.5029909,-0.50674033
32506,2.5306854,2.446061
32507,0.40939078,0.34842348
32508,3.5988164,3.348897
32509,-0.03942164,-0.05543774
32510,-0.3095443,-0.06627907
32511,-0.56522447,-0.59260523
32512,-0.15851954,-0.050535243
32513,19.141527,18.54413
32514,-0.34199992,-0.25155216
32515,0.5165147,0.25001583
32516,0.8615067,0.9551925
32517,9.707422,9.559779
32518,3.4667048,3.259056
32519,3.7598438,3.5405426
32520,-0.3752483,0.025388343
32521,-0.5322408,-0.52875304
32522,19.460867,18.710531
32523,-0.4343517,-0.25072226
32524,32.079,32.439842
32525,6.0768723,5.980021
32526,-0.31582165,-0.19320402
32527,-0.009792162,-0.02471146
32528,0.29520157,0.23633966
32529,-0.017268756,-0.30075273
32530,33.777992,28.59808
32531,-0.0142232785,0.19610031
32532,3.4665608,3.2674317
32533,12.125812,11.896269
32534,-0.253233,-0.21087879
32535,1.7126026,1.7318857
32536,-0.45516846,-0.3799644
32537,13.962274,13.87911
32538,0.32890746,0.5740719
32539,-0.33636072,-0.32479382
32540,0.2584236,0.5140269
32541,-0.19640931,-0.06268211
32542,0.16165884,0.22115232
32543,0.32029018,0.28040743
32544,-0.18856974,-0.63569677
32545,-0.18426572,0.008804969
32546,0.8954479,0.93230176
32547,-0.25548515,-0.02212003
32548,-0.08694869,-0.013808896
32549,1.8059007,1.6872822
32550,-0.034483906,0.0378071
32551,-0.37675893,-0.28896555
32552,2.3348925,2.2278903
32553,0.09002156,0.02676936
32554,-0.2415629,-0.2673792
32555,0.030337436,0.257063
32556,-0.17653398,0.07118373
32557,10.6147585,10.890189
32558,-0.35976425,-0.11197856
32559,-0.28757048,-0.20616578
32560,-0.5619454,-0.4766653
32561,0.6436692,0.48402655
32562,0.17505,0.12336276
32563,-0.5015452,-0.5206071
32564,0.11169652,0.19960445
32565,-0.19764033,-0.094894156
32566,3.4035878,3.3081496
32567,0.96400696,0.78908306
32568,-0.031862438,0.1802575
32569,0.00030166292,-0.15796612
32570,-0.12543982,-0.2625895
32571,1.0198785,2.1983244
32572,1.1056821,1.1587062
32573,2.1904254,2.2075973
32574,0.35233507,0.2173474
32575,0.17692588,0.16583732
32576,34.078194,33.809452
32577,-0.5581299,-0.7856731
32578,-0.43050116,-0.2169605
32579,-0.3221766,-0.14484993
32580,0.045388058,0.062455133
32581,13.372955,13.313605
32582,1.3116894,1.4393318
32583,0.5711111,0.65367174
32584,-0.44883198,-0.24604197
32585,-0.09355916,-0.0049478193
32586,0.09438605,-0.29369515
32587,-0.60609037,-0.50204617
32588,0.32751566,0.42483383
32589,-0.29854795,-0.35533372
32590,1.7502544,1.8890805
32591,-0.23226857,-0.0568357
32592,-0.0825376,-0.08327913
32593,-0.32671478,-0.36807635
32594,-0.13541022,-0.072683126
32595,-0.3194394,-0.092841506
32596,0.48042226,0.17812128
32597,1.0057479,0.92351115
32598,0.33615416,0.37090102
32599,3.5288944,3.3380222
32600,0.8474412,0.86271363
32601,1.5082147,1.4464633
32602,0.4029317,0.48346236
32603,-0.101415865,-0.1589031
32604,1.4734274,1.445539
32605,1.5563705,1.6720914
32606,1.335643,1.3549993
32607,-0.26754054,-0.24172485
32608,-0.1357058,-0.22093873
32609,-0.59837866,-0.43035656
32610,-0.21930161,-0.21712187
32611,0.009671859,0.08952284
32612,19.699945,19.531002
32613,4.0238333,3.7700994
32614,0.16908498,0.19792613
32615,-0.1258721,-0.035330962
32616,-0.23373413,-0.09582806
32617,0.9966623,0.9531098
32618,-0.46641895,-0.3966845
32619,-0.22838894,-0.12488179
32620,-0.32486892,-0.14966577
32621,2.0468788,2.170815
32622,0.22692594,0.14916536
32623,0.43334946,0.42418492
32624,-0.5669908,-0.29342365
32625,2.5876741,2.5395823
32626,-0.15960516,-0.088982284
32627,1.5172707,1.0914934
32628,-0.15684448,-0.06641694
32629,0.23840772,-0.29244968
32630,-0.2165517,-0.08687109
32631,-0.041720767,0.084122
32632,-0.3103825,-0.19639544
32633,1.0798814,1.24468
32634,0.24378236,0.4342098
32635,-0.15583837,-0.20625858
32636,-0.41490868,-0.53296965
32637,0.23046014,0.45530325
32638,0.78844106,0.64388525
32639,-0.043789983,-0.15796459
32640,-0.28139636,-0.3660961
32641,0.21254234,0.37445176
32642,16.432339,16.434002
32643,-0.35613996,-0.3096292
32644,27.918486,27.954447
32645,2.510014,2.391614
32646,6.8524365,6.7211027
32647,-0.09764618,-0.10213699
32648,-0.16682027,-0.03466626
32649,1.3392936,1.8142915
32650,0.014299769,0.026891826
32651,-0.17817207,-0.15126361
32652,0.050527398,0.0874336
32653,-0.21487184,-0.24534376
32654,0.20562494,0.36714232
32655,-0.035858568,-0.045096673
32656,-0.18584469,-0.086801
32657,0.1956012,-0.23203924
32658,-0.2353903,-0.1448245
32659,-0.28444126,-0.37848288
32660,0.062033433,0.12038429
32661,-0.23851666,-0.0058655445
32662,-0.6673752,-0.782435
32663,-0.17202064,-0.03825821
32664,2.5247257,2.6770236
32665,-0.49944282,-0.19906813
32666,0.07977677,0.2079256
32667,0.08879921,0.09836427
32668,1.8597862,1.7871491
32669,-0.4310455,-0.27684373
32670,0.5672218,0.5669565
32671,1.3939928,1.3876911
32672,0.06987088,-0.024710305
32673,-0.53408647,-0.5510211
32674,0.021665834,0.10191887
32675,10.762886,10.686
32676,-0.15824938,-0.083855264
32677,-0.035950802,0.09490827
32678,2.0021648,1.9870793
32679,-0.052701894,0.19307947
32680,-0.13065907,0.039362572
32681,24.388311,24.256273
32682,-0.22564693,-0.35461432
32683,-0.15495877,-0.08939666
32684,1.4067192,1.3000016
32685,-0.40366355,-0.25262472
32686,-0.14169604,-0.22686756
32687,15.152717,14.973804
32688,1.7741554,1.6631263
32689,1.0020885,0.8738797
32690,-0.43450558,-0.26566118
32691,1.5431691,1.4633005
32692,-0.3104139,-0.23342796
32693,0.25241005,0.31975526
32694,-0.32775614,-0.07731604
32695,2.9504173,2.823359
32696,-0.15232864,-0.041312933
32697,-0.18423009,-0.24499986
32698,21.061638,20.850267
32699,-0.026042795,0.14789373
32700,-0.20323487,-0.24667934
32701,-0.2652649,-0.46536335
32702,-0.10553195,0.047870886
32703,-0.13920686,-0.022342626
32704,-0.45756906,-0.38547924
32705,-0.15225585,-0.048181046
32706,1.1551195,1.0211439
32707,-0.19479972,-0.0431376
32708,-0.124006234,-0.24931467
32709,-0.10010128,-0.004866945
32710,2.6496346,2.6511579
32711,-0.33935383,-0.35026947
32712,0.3055099,0.32033986
32713,-0.22840974,0.049343172
32714,1.3369162,1.3832092
32715,0.8048334,0.68191713
32716,-0.19345935,-0.08312432
32717,0.059820186,0.053881735
32718,-0.24413373,-0.11601378
32719,4.7884545,4.635331
32720,-0.28630868,-0.10350953
32721,0.37319013,0.34050515
32722,7.6726813,7.569222
32723,-0.15460081,-0.23832968
32724,-0.07228318,-0.10521443
32725,0.23229596,0.25674105
32726,0.7003144,0.7283918
32727,13.973483,13.941557
32728,0.03917695,0.15296489
32729,-0.07596063,-0.012146747
32730,-0.02560261,0.014500798
32731,-0.14249669,-0.008723088
32732,0.24129723,0.4397689
32733,-0.068909205,0.06794454
32734,-0.2605228,-0.105894156
32735,-0.2914875,-0.11897993
32736,24.913877,24.336445
32737,-0.14720355,-0.15710732
32738,1.7414484,1.6949193
32739,-0.32211596,-0.12210359
32740,4.816193,4.5476427
32741,-0.30039322,-0.16816778
32742,7.181374,6.786259
32743,13.633933,12.887657
32744,0.11854037,-0.30525547
32745,3.106614,3.2920659
32746,0.1422622,0.31259215
32747,-0.051576786,0.060075518
32748,2.3517058,2.5998893
32749,7.981033,7.7174015
32750,-0.04500097,-0.03065761
32751,-0.14752993,-0.11091912
32752,-0.2887118,-0.27564833
32753,1.0170741,0.933486
32754,-0.028304568,-0.14012574
32755,0.045819387,0.21506907
32756,6.1561217,5.9998474
32757,-0.54344106,-0.3877884
32758,-0.6660587,-0.53789985
32759,13.748602,13.511942
32760,-0.29434407,-0.0651245
32761,2.918512,2.8192043
32762,-0.039444555,-0.0022793678
32763,0.037789,-0.25771785
32764,-0.18917957,0.00091091247
32765,-0.15714313,-0.049389917
32766,-0.21983731,-0.20779096
32767,-0.20239031,0.28631082
32768,0.17805773,0.19933179
32769,-0.34940892,-0.30685678
32770,0.6721387,0.9970763
32771,-0.1733079,-0.040989436
32772,-0.22222078,-0.31044567
32773,2.4405546,2.407313
32774,22.47906,23.667622
32775,-0.43694815,-0.3539989
32776,-0.18163867,-0.13000457
32777,-0.1116516,-0.049516235
32778,1.1069257,1.0669751
32779,1.6576154,1.5679424
32780,0.7347401,0.6376556
32781,-0.54324967,-0.6140981
32782,25.694471,25.995611
32783,-0.6497507,-0.476673
32784,-0.050403535,-0.051880445
32785,3.9823995,3.973116
32786,-0.50825924,-0.42180586
32787,0.3060402,0.41194022
32788,1.2282684,1.434868
32789,-0.14715676,-0.15494606
32790,-0.3080335,-0.30546844
32791,-0.28961045,-0.06741592
32792,-0.30950156,-0.36214522
32793,-0.023399377,0.06015947
32794,2.1479266,2.0740345
32795,-0.15944496,-0.28228846
32796,-0.15957128,-0.17599791
32797,6.4286275,6.3778615
32798,-0.119906895,-0.058721986
32799,0.071547665,0.0067469226
32800,-0.80976,-0.61923313
32801,0.8701048,0.8297753
32802,-0.28180784,-0.25755724
32803,-0.05527657,0.13980827
32804,0.12960082,0.12381257
32805,0.03554109,0.09720547
32806,-0.12988518,-0.11345663
32807,0.1525459,0.1132647
32808,-0.32927096,-0.25072226
32809,0.0050809216,0.22141112
32810,-0.35605428,-0.43701324
32811,-0.47240922,-0.48424742
32812,3.9158943,3.990848
32813,0.14805508,0.15953493
32814,0.50443023,-0.11283197
32815,-0.2945996,-0.1264673
32816,-0.35643744,-0.46613553
32817,-0.25499797,-0.20250951
32818,-0.11804468,0.02393685
32819,0.260747,0.33083573
32820,-0.8120264,-0.502362
32821,0.10293056,0.09863077
32822,0.2581398,0.6754295
32823,0.83055747,0.96951795
32824,-0.19615744,-0.14332026
32825,5.12524,5.0257974
32826,0.14485286,0.17345023
32827,-0.2903362,-0.16914174
32828,1.840326,1.8072731
32829,1.8430984,1.8958293
32830,38.48205,35.992874
32831,-0.53262115,-0.50987786
32832,9.033237,9.068465
32833,-0.45271546,0.028374514
32834,0.08318849,0.16595554
32835,-0.32295838,0.06434758
32836,-0.12984782,-0.031588815
32837,15.624222,15.4801
32838,0.09026957,0.12579013
32839,6.0989017,5.6522207
32840,3.4631755,3.312835
32841,11.6631565,11.92898
32842,-0.10287409,-0.10180002
32843,-0.19113056,-0.42633212
32844,-0.15872595,-0.0015360988
32845,1.0557095,1.1073651
32846,-0.16701783,0.029036138
32847,4.2667456,4.3892875
32848,0.0048625623,-0.019245159
32849,1.7751929,1.7639521
32850,30.86365,31.181568
32851,-0.21075422,-0.09425218
32852,6.4002113,6.255341
32853,-0.6727641,-0.58075804
32854,-0.25917685,-0.30267483
32855,-0.39746243,-0.30028906
32856,-0.46871635,-0.40129432
32857,2.5243485,2.6181767
32858,2.689177,2.5365064
32859,6.7329903,6.749205
32860,0.2579634,0.43488106
32861,-0.023807213,0.15692347
32862,31.716637,27.645285
32863,-0.30563924,-0.2954532
32864,-0.32590872,-0.08936431
32865,-0.47332078,-0.28761497
32866,-0.09040643,-0.038367968
32867,-0.01853886,-0.007274675
32868,2.9256644,2.8894541
32869,15.906752,15.646477
32870,0.22779939,0.3338585
32871,19.870474,20.310555
32872,0.52215743,0.5731141
32873,0.61152416,0.6802095
32874,-0.27508184,-0.1165333
32875,17.166325,16.761274
32876,-0.058721986,0.06486325
32877,-0.04374165,0.037770513
32878,-0.16829506,-0.08845121
32879,0.061579384,0.19495344
32880,-0.834704,-0.77543944
32881,-0.6804583,-0.7230147
32882,15.052777,15.015135
32883,-0.22839299,-0.06149134
32884,6.9562674,6.692516
32885,-0.67031306,-0.7128831
32886,-0.30492294,-0.24643171
32887,-0.17082603,-0.115616344
32888,0.28217047,0.4198886
32889,-0.48473322,-0.43993008
32890,0.9963049,1.0073396
32891,-0.100514695,-0.08393575
32892,1.2513498,1.1894358
32893,-0.27787006,-0.13494095
32894,-0.18690374,-0.114861526
32895,0.19272555,0.31901428
32896,-0.19129577,-0.15157208
32897,0.17202185,0.2068831
32898,4.074893,3.96617
32899,0.17700599,0.015631106
32900,1.4865105,1.6545488
32901,-0.38867375,-0.38943475
32902,2.431581,2.2443123
32903,0.21285158,0.25951773
32904,-0.18807545,-0.13488203
32905,-0.1617982,0.06809358
32906,0.03098982,0.007778256
32907,-0.48903206,-0.15095976
32908,-0.08582454,-0.12434186
32909,1.2438339,1.4412667
32910,1.774247,1.686215
32911,0.06479393,-0.01185252
32912,20.12274,21.167694
32913,-0.272899,-0.22050895
32914,39.9197,39.43332
32915,5.495958,5.2966456
32916,-0.7386992,-0.587013
32917,-0.27879396,-0.27645168
32918,-0.11733318,-0.12696025
32919,6.7536016,6.468389
32920,-0.41999662,-0.3251335
32921,-0.3516894,-0.40708297
32922,-0.8166957,0.36926004
32923,-0.0064293514,0.3184189
32924,0.07276501,-0.18877558
32925,1.21702,1.3557221
32926,-0.442555,-0.40774345
32927,3.6254153,3.5802293
32928,7.4791155,7.466157
32929,4.758552,4.6017647
32930,0.24532513,0.4926088
32931,-0.346986,-0.35480958
32932,0.19747631,0.10666847
32933,-0.20709929,-0.062253863
32934,-0.3863311,-0.32954574
32935,-0.027992625,0.033909366
32936,0.21648706,0.36276087
32937,0.025863573,0.17834271
32938,0.57071483,0.61465013
32939,-0.5565534,-0.5827383
32940,4.968654,4.722208
32941,0.39788476,1.2932247
32942,1.0151592,1.1223067
32943,-0.16615634,-0.02400593
32944,-0.29867542,-0.120218456
32945,-0.1485345,-0.08596877
32946,1.6501862,1.5381415
32947,-0.23659283,-0.12435072
32948,-0.76005644,-0.80418277
32949,-0.3633304,-0.32243386
32950,15.66067,14.1213455
32951,-0.38291344,-0.20050076
32952,-0.24401319,0.11682969
32953,-0.26345468,-0.028975049
32954,-0.30140626,-0.92842734
32955,18.43491,18.366137
32956,23.496706,23.80002
32957,-0.23603402,0.0644169
32958,-0.14512162,-0.038806997
32959,0.047243148,0.14819449
32960,-0.20026487,0.032098174
32961,0.51270247,0.51734424
32962,-0.2701262,-0.17684862
32963,-0.2639946,-0.14878309
32964,5.75497,5.651138
32965,1.2293499,1.2110577
32966,0.42414063,0.36813897
32967,16.359013,16.365963
32968,-0.8041812,-0.7108848
32969,-0.36962548,-0.23254721
32970,-0.19974516,-0.06324284
32971,-0.48952308,-0.3902177
32972,-0.29758132,-0.24810079
32973,-0.5207629,-0.3927945
32974,4.1291876,4.1741867
32975,-0.31885287,-0.41563788
32976,31.682066,31.537912
32977,-0.13303773,-0.031551074
32978,-0.19405434,-0.24313551
32979,-0.14945859,-0.16003573
32980,-0.6145298,-0.5514166
32981,-0.047556005,-0.081729054
32982,-0.4580025,-0.16265757
32983,-0.31656724,-0.19678827
32984,20.334522,19.221354
32985,36.3933,36.83878
32986,0.03301744,0.23095654
32987,-0.06809507,-0.577121
32988,0.3150992,0.4569881
32989,0.7202975,0.64453954
32990,-0.07168838,-0.061480172
32991,-0.26217532,-0.15471654
32992,0.12057877,0.04125425
32993,-0.14869162,0.11346303
32994,-0.08803278,0.024631593
32995,0.8982831,0.8082224
32996,-0.12763612,0.057367783
32997,2.6037018,2.4756584
32998,-0.41842708,-0.53321767
32999,1.0918742,1.1197585
33000,10.65858,10.549518
33001,6.0622687,6.123861
33002,1.8646971,1.8260429
33003,37.1215,37.50639
33004,5.00877,4.643988
33005,19.797129,19.87336
33006,0.3155837,0.48834443
33007,29.603277,28.601234
33008,0.65119123,0.6388472
33009,0.56049967,0.61606234
33010,-0.55316174,-0.4962922
33011,-0.36392945,-0.53850144
33012,19.352736,19.070293
33013,0.10553046,0.08466578
33014,-0.11255238,0.040963873
33015,-0.086113766,-0.14484453
33016,38.40356,38.28106
33017,-0.17306314,-0.037355505
33018,-0.5631964,-0.5784319
33019,16.328794,14.7180605
33020,0.4766031,0.461182
33021,38.486797,31.501793
33022,-0.52822274,-0.24830027
33023,0.39267763,0.2815073
33024,-0.3653232,-0.30996194
33025,-0.6588748,-0.75824374
33026,2.49014,2.8107982
33027,-0.021885497,0.03126171
33028,0.82598305,0.87995636
33029,-0.1865531,0.031286355
33030,39.322506,34.45308
33031,-0.2492829,-0.022144679
33032,-0.20385721,-0.06068414
33033,-0.09716768,-0.099254414
33034,1.0425047,1.045254
33035,10.432066,10.229405
33036,-0.27049977,-0.12978005
33037,-0.19359201,-0.19124532
33038,-0.3902583,-0.5059432
33039,35.967922,28.962713
33040,-0.074345656,0.20101897
33041,17.932192,17.305914
33042,0.8223468,0.878818
33043,-0.4210164,-0.31177005
33044,0.0036825745,0.11943884
33045,-0.28162163,-0.25623977
33046,-0.05950839,0.119584024
33047,-0.1189574,-0.0024337983
33048,0.8960364,0.7428205
33049,5.2646594,5.27696
33050,-0.41880295,-0.447605
33051,-0.19951929,-0.06067259
33052,27.953121,27.622316
33053,8.31917,8.279725
33054,4.885827,4.755602
33055,6.593365,6.3776584
33056,0.9418591,0.7771657
33057,0.7996887,0.79237807
33058,8.74744,8.833267
33059,-0.2962783,-0.34489676
33060,-0.58580935,-0.5006028
33061,4.5467973,4.5619555
33062,40.720142,39.531315
33063,4.454975,4.4270816
33064,28.902624,29.056309
33065,0.51860934,0.5371899
33066,38.522736,32.083332
33067,-0.08550201,0.073216364
33068,-0.09276564,0.23397045
33069,-0.2697482,-0.21426164
33070,2.6139343,2.550686
33071,-0.17292817,-0.109326676
33072,-0.37799823,-0.23057581
33073,-0.41758406,-0.30375546
33074,7.1999903,7.1233096
33075,2.291051,2.2897928
33076,-0.38284025,-0.21757862
33077,-0.48532265,0.05759269
33078,-0.06346543,-0.01921204
33079,-0.031744402,-0.025690032
33080,-0.13920185,0.12752236
33081,3.8499196,3.8615456
33082,-0.2444892,-0.14883855
33083,1.9944885,2.0564613
33084,1.2096008,1.2671198
33085,-0.08744683,-0.27970088
33086,0.5898507,0.4885778
33087,-0.18063352,-0.14943662
33088,-0.09136921,-0.027139213
33089,1.3026966,1.1642563
33090,0.16746365,0.2842262
33091,0.22324619,0.31251666
33092,-0.27764997,-0.2770105
33093,0.2376167,0.30882072
33094,-0.050046537,-0.06223576
33095,22.434767,22.381144
33096,0.9426093,0.7929758
33097,-0.09287308,-0.010202694
33098,1.719088,1.5206504
33099,-0.06378584,0.030419467
33100,0.00011488288,0.15082482
33101,-0.10127915,-0.10009666
33102,-0.21590626,-0.18708456
33103,-0.23350517,-0.26651844
33104,0.64907235,0.57679886
33105,-0.006683911,0.011286255
33106,1.4429939,1.3772026
33107,1.0907841,1.2325712
33108,10.030378,10.015284
33109,6.018028,5.850632
33110,9.690483,9.426391
33111,0.25429788,0.13763738
33112,14.648573,13.752754
33113,0.92145616,0.9761138
33114,2.8148165,2.5537634
33115,-0.43090707,-0.4011064
33116,-0.019022947,-0.26607096
33117,-0.16266914,-0.062985964
33118,1.1151433,1.1886306
33119,36.053013,35.7311
33120,0.21794857,0.4360826
33121,6.4870152,6.3203535
33122,-0.3864118,-0.32109827
33123,-0.33184642,-0.25940964
33124,9.348316,9.319629
33125,17.197496,16.7465
33126,-0.39193952,-0.3010146
33127,-0.21392427,-0.1529042
33128,-0.3079197,-0.16881554
33129,-0.07904424,0.02980444
33130,0.001397696,0.17449543
33131,5.0928397,4.946276
33132,-0.074991874,-0.074573256
33133,0.6638037,0.7732314
33134,-0.3495004,-0.38416255
33135,0.6897284,0.6357459
33136,-0.068594374,0.119461946
33137,3.6283362,3.5775828
33138,30.13127,28.712917
33139,7.456216,6.7187057
33140,-0.4399347,-0.2564331
33141,2.379942,2.3242342
33142,-0.43607414,-0.331578
33143,-0.06705815,0.036886677
33144,-0.32112408,-0.17375
33145,2.6427882,2.1612065
33146,-0.40371686,-0.28052965
33147,18.72274,18.668905
33148,-0.33235475,-0.42588305
33149,-0.1766293,-0.09453754
33150,0.11539707,0.20303081
33151,-0.27899864,-0.16335271
33152,1.7684653,1.7521534
33153,36.972694,36.878975
33154,18.651358,18.219337
33155,0.3810214,0.2626225
33156,-0.26120928,-0.71055317
33157,1.0456179,1.0416005
33158,0.4758348,0.55846554
33159,0.26817045,0.32889554
33160,-0.45217228,-0.42277443
33161,0.7142878,0.7947573
33162,-0.013657932,0.055370584
33163,13.265223,13.294705
33164,5.570248,5.398404
33165,0.101997435,0.110199966
33166,0.107731,0.12296186
33167,37.266605,36.466557
33168,0.15165666,0.33400676
33169,12.255829,10.272302
33170,9.141612,8.943497
33171,-0.057628457,0.18546887
33172,-0.034568246,0.046822608
33173,-0.21924654,-0.14669847
33174,-0.03812034,-0.043088306
33175,-0.38629895,-0.26531035
33176,0.32962418,0.54430026
33177,0.12563378,0.1653278
33178,3.2050674,3.2778752
33179,8.473581,8.462973
33180,1.7038918,1.8248328
33181,11.610232,11.591898
33182,-0.40546378,-0.4397541
33183,-0.68290013,-0.41356713
33184,-0.23398869,-0.059419043
33185,-0.3759577,-0.3138289
33186,8.634547,8.234235
33187,-0.13731846,0.046393976
33188,-0.4237734,-0.40453044
33189,-0.38949752,-0.28228578
33190,1.7344644,1.3666208
33191,-0.7521075,-0.735338
33192,7.048312,6.693809
33193,20.89358,20.819853
33194,0.19652547,0.31897193
33195,-0.039517146,0.1900028
33196,0.8767148,0.84019107
33197,-0.15619075,0.28432864
33198,11.96181,11.754697
33199,0.09153852,0.1539454
33200,-0.17063558,-0.18371674
33201,0.022370208,0.29365495
33202,-0.24025698,0.063258864
33203,4.732954,4.3343787
33204,-0.2768657,-0.18177384
33205,-0.38519078,-0.2654906
33206,19.356253,19.356836
33207,2.6946626,2.4780076
33208,-0.059162557,0.08480481
33209,-0.4154155,-0.12518026
33210,-0.35748863,-0.36682203
33211,1.7481494,1.7003318
33212,-0.1514346,0.07223047
33213,10.3755045,10.353926
33214,1.0487374,0.96337235
33215,42.949917,36.26341
33216,-0.29863173,-0.16380522
33217,-0.31295276,-0.061217137
33218,-0.1453837,-0.65640086
33219,-0.29376274,-0.23177582
33220,-0.068954065,0.03032627
33221,-0.17041454,-0.10231607
33222,2.8299372,2.547244
33223,2.6863363,2.6185725
33224,-0.18943682,-0.17452177
33225,-0.30143112,-0.32564378
33226,0.6074265,-0.13168444
33227,16.958006,16.542295
33228,-0.2806371,-0.30477872
33229,-0.15254527,-0.17805557
33230,37.484524,36.570015
33231,0.07758047,0.26002568
33232,1.0802704,1.122202
33233,-0.33158106,-0.21883832
33234,0.107974395,0.2037036
33235,-0.16986209,-0.17428146
33236,-0.22363105,-0.044224005
33237,-0.24190143,-0.18291993
33238,-0.12468096,-0.09097987
33239,-0.09246987,-0.058282573
33240,0.13542105,0.13940698
33241,-0.045639873,0.2655097
33242,4.5477467,4.517731
33243,0.17209464,-0.087250814
33244,1.3594831,1.4166343
33245,-0.21771899,-0.086251445
33246,0.57769346,0.6149497
33247,-0.15440306,-0.04905217
33248,-0.24731824,-0.10162672
33249,20.43075,17.997885
33250,-0.22578192,-0.0667593
33251,0.6318512,0.7007449
33252,-0.23244515,-0.11842498
33253,13.288612,13.153715
33254,-0.1656395,0.027640872
33255,9.5939245,9.469776
33256,-0.083681576,-1.798128e-05
33257,-0.15086791,-0.011969209
33258,4.8837714,5.023853
33259,0.6190042,0.46344492
33260,0.8361666,0.8070078
33261,-0.26427922,-0.22717641
33262,0.7053859,0.75566137
33263,-0.098558515,0.06939449
33264,12.045729,11.718612
33265,-0.32414317,-0.047509022
33266,-0.15695848,-0.14295979
33267,-0.031616542,0.2366751
33268,25.217377,23.948126
33269,16.39284,16.262178
33270,-0.37489843,-0.39557692
33271,0.09763602,0.19903217
33272,0.45480645,0.6689022
33273,0.40006065,0.5212516
33274,-0.2974055,-0.10390774
33275,-0.10745194,-0.14297481
33276,-0.014514039,-0.04941803
33277,-0.44004235,-0.19274804
33278,-0.20308988,-0.1971984
33279,-0.16461144,-0.018050151
33280,0.4240039,0.54693174
33281,-0.2908432,-0.107935645
33282,2.6559205,2.4708214
33283,-0.16171694,-0.30155414
33284,1.9595736,1.9581175
33285,19.599932,21.61545
33286,-0.32188275,-0.19428964
33287,2.3560631,2.1735346
33288,-0.63684,-0.6260296
33289,-0.35938203,-0.2966944
33290,-0.1543266,-0.37675643
33291,-0.4052537,-0.23624468
33292,10.881579,10.801615
33293,26.697405,26.372894
33294,-0.5001505,-0.06360215
33295,29.278774,28.331335
33296,11.650964,11.263048
33297,-0.537861,-0.42503813
33298,-0.46213418,-0.44015345
33299,-0.09172371,-0.15606713
33300,-0.47219452,-0.40244195
33301,-0.22525913,-0.29498798
33302,-1.1866549,-0.15866472
33303,0.13931802,0.18640277
33304,-0.15212819,-0.12378807
33305,-0.004024702,0.007438971
33306,5.8909264,5.6288705
33307,0.031231286,0.21496662
33308,-0.23938663,-0.15590037
33309,-0.36196363,-0.25874993
33310,-0.45852932,-0.49874577
33311,13.304014,13.1589
33312,0.6477317,0.49274206
33313,-0.24902044,-0.09875261
33314,-0.57118714,-0.24441795
33315,0.10462352,0.060647026
33316,6.593081,6.3973722
33317,1.3497089,1.4896873
33318,9.970424,9.85275
33319,0.14556879,0.0962061
33320,38.87333,38.685
33321,36.8417,25.88934
33322,5.6320877,5.4743032
33323,-0.08219755,-0.28148782
33324,-0.21857548,-0.041120373
33325,-0.27448606,-0.29288602
33326,3.0982475,3.2767398
33327,0.057347372,0.042793162
33328,-0.025437782,0.11511825
33329,2.5436807,2.4593534
33330,-0.5709607,-0.4948465
33331,-0.21793118,-0.17993222
33332,-0.5064186,-0.29299694
33333,0.08437426,0.08790998
33334,-0.15203191,-0.14771171
33335,0.34317553,0.27832127
33336,0.5686656,0.5663068
33337,0.8826229,0.55088264
33338,0.15021095,0.11583302
33339,-0.26527512,-0.12862587
33340,1.306728,1.3025742
33341,-0.32983303,-0.29013324
33342,-0.117968425,-0.17340147
33343,1.6527665,2.047598
33344,-0.19091721,-0.12552917
33345,3.641856,3.1900644
33346,-0.40245697,-0.15114269
33347,2.0572677,2.0015671
33348,-0.21655229,-0.20393212
33349,-0.21183753,-0.27402318
33350,-0.4123756,-0.4382895
